licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Ballynagran Residual Landfill - W0165,Complaint,"W0165-02, 01/05/25, Waste Odours",https://leap.epa.ie/licence-profile/W0165/compliance/complaint/19539d42-6a26-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-01T00:00:00,W0165,7207345b-6c69-4fa6-9401-b0a8e715d64c,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=19539d42-6a26-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Complaint,"P0205-02, Odour Complaint, 7/05/2025",https://leap.epa.ie/licence-profile/P0205/compliance/complaint/a0df2313-0b30-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=a0df2313-0b30-f011-a373-0050568a2d1a
ERAS ECO Ltd - W0211,Complaint,COM020872 - Web Submission,https://leap.epa.ie/licence-profile/W0211/compliance/complaint/f5902dea-362f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=f5902dea-362f-f011-a373-0050568a2d1a
Newcastle West - D0108,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0108/compliance/incident/6766eb38-192f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,D0108,ff87e6e2-6e56-410d-95da-dad296907866,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6766eb38-192f-f011-a373-0050568a2d1a
Ballincollig - D0049,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0049/compliance/incident/7d43c98b-4a2f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,D0049,d2b67f3f-cf1f-4487-96e5-993d2438a26e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7d43c98b-4a2f-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/f0628134-6627-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-02T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f0628134-6627-f011-a373-0050568a2d1a
Dromahair - D0279,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0279/compliance/return/024926c9-0b2f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,D0279,e9824423-69ec-494c-947d-9f99897ad39b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=024926c9-0b2f-f011-a373-0050568a2d1a
Pilgrim's Food Masters Ireland Limited - P0804,Site Updates/Notifications,Ammonia Project,https://leap.epa.ie/licence-profile/P0804/compliance/return/060a1abe-01f5-ef11-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-02-27T00:00:00,P0804,eabaf12a-8b8f-4a27-b511-7f5c591dd2c8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=060a1abe-01f5-ef11-a373-0050568a2d1a
Ted O'Donoghue and Sons Limited - W0214,Monitoring Returns,Stream & Groundwater Monitoring 2024,https://leap.epa.ie/licence-profile/W0214/compliance/return/1748a3b4-cedf-ef11-a372-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0214,997c85fb-3752-42b9-99aa-00f5d0c4fad8,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1748a3b4-cedf-ef11-a372-0050568a2d1a
Raffeen Landfill Site - W0023,Monitoring Returns,Leachate Annual Monitoring Report - 2024,https://leap.epa.ie/licence-profile/W0023/compliance/return/367ab131-40c1-ef11-a36d-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2024-12-23T00:00:00,W0023,64dac35e-634e-46e9-83d8-5e9356e64442,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=367ab131-40c1-ef11-a36d-0050568a2d1a
Killygordon - D0518,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0518/compliance/return/4ce0671b-302f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,D0518,ea412169-2144-4769-94bd-437b5ea2a750,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4ce0671b-302f-f011-a373-0050568a2d1a
Minister for Defence - W0289,Monitoring Returns,Revised GW Annual Report 2023 - Submitted 04.09.2024,https://leap.epa.ie/licence-profile/W0289/compliance/return/5e562087-926a-ef11-a36a-b687df52d074,2025-05-12T00:00:00+00:00,Closed,2024-09-04T00:00:00,W0289,58ad3a6d-832b-49fb-956f-53d01802fa65,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5e562087-926a-ef11-a36a-b687df52d074
Port of Waterford. - S0012,Site Updates/Notifications,Completion notice late April ploughing,https://leap.epa.ie/licence-profile/S0012/compliance/return/617bb031-ea2c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-09T00:00:00,S0012,d3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=617bb031-ea2c-f011-a373-0050568a2d1a
Rosscarbery-Owenahincha - D0172,Site Updates/Notifications,Documentaion request for SV32312,https://leap.epa.ie/licence-profile/D0172/compliance/return/7d6a60fe-112f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,D0172,cbf9aa4d-8afc-4159-8352-a62c4465564f,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7d6a60fe-112f-f011-a373-0050568a2d1a
Port of Waterford. - S0012,Site Updates/Notifications,Commencement Notice mid May ploughing,https://leap.epa.ie/licence-profile/S0012/compliance/return/7e336b85-4a2f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,S0012,d3e61a83-98a6-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7e336b85-4a2f-f011-a373-0050568a2d1a
Ardara - D0512,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0512/compliance/return/8ad24e3a-452f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,D0512,4becce58-8f6b-491a-925b-b0716b23a654,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8ad24e3a-452f-f011-a373-0050568a2d1a
Rathroeen Landfill - W0067,Site Updates/Notifications,SV31808- apology and request for extension,https://leap.epa.ie/licence-profile/W0067/compliance/return/9874ce7c-122c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-08T00:00:00,W0067,3441b1da-d908-492b-b393-d77ae6e6b056,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9874ce7c-122c-f011-a373-0050568a2d1a
Waste Recovery Services (Fermoy) Limited - W0107,Monitoring Returns,Revised Q1 - 2024 - Monitoring Reports,https://leap.epa.ie/licence-profile/W0107/compliance/return/a0dacf33-9d6b-ef11-a36a-b687df52d074,2025-05-12T00:00:00+00:00,Closed,2024-09-05T00:00:00,W0107,88b52f89-872b-4046-a2ab-d219d6985f1e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a0dacf33-9d6b-ef11-a36a-b687df52d074
Starrus Eco Holdings Limited - W0180,Monitoring Returns,2024 Dust Monitoring,https://leap.epa.ie/licence-profile/W0180/compliance/return/b00f90b5-e0df-ef11-a372-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-01-31T00:00:00,W0180,67713d7a-f254-4be1-9fb1-a1d3f64cf03a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b00f90b5-e0df-ef11-a372-0050568a2d1a
Carrick on Shannon - D0154,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0154/compliance/return/c5638b9b-0d2f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,D0154,ca6f2be2-0ad4-4dec-95ec-24eedfea8869,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c5638b9b-0d2f-f011-a373-0050568a2d1a
Clarochem Ireland Limited - P0125,Site Updates/Notifications,New Bund Testing,https://leap.epa.ie/licence-profile/P0125/compliance/return/c8c31563-342b-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-07T00:00:00,P0125,582c502f-08c7-4351-8a3e-f35bf25777c1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c8c31563-342b-f011-a373-0050568a2d1a
Derrinumera Landfill Facility - W0021,Monitoring Returns,First Quarter 2025 Derrinumera Water Monitoring Report,https://leap.epa.ie/licence-profile/W0021/compliance/return/d3618607-072f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Open,2025-05-12T00:00:00,W0021,89d360bc-5bb9-49ac-9ef7-5caf66333d3e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d3618607-072f-f011-a373-0050568a2d1a
Minister for Defence - W0289,Monitoring Returns,Annual Marine Surface Water Monitoring Report for 2023,https://leap.epa.ie/licence-profile/W0289/compliance/return/d3c558ce-a7a5-ef11-a36b-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2024-11-18T00:00:00,W0289,58ad3a6d-832b-49fb-956f-53d01802fa65,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d3c558ce-a7a5-ef11-a36b-0050568a2d1a
Trane Technologies International Limited - P0994,Site Updates/Notifications,Licensee Public Response - SV32126,https://leap.epa.ie/licence-profile/P0994/compliance/return/d86baf08-d92c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-09T00:00:00,P0994,8e3863ab-c587-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d86baf08-d92c-f011-a373-0050568a2d1a
Euroflex Teoranta - P0969,Site Updates/Notifications,Follow-up on the temporary change of primary FID,https://leap.epa.ie/licence-profile/P0969/compliance/return/f31f7682-9c2d-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-10T00:00:00,P0969,b72ba093-7044-e711-91cb-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f31f7682-9c2d-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Munster) - W0136,Monitoring Returns,Noise_2024,https://leap.epa.ie/licence-profile/W0136/compliance/return/f3337f03-4f15-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-04-09T00:00:00,W0136,52d5b0c6-4089-42df-9633-d03ce8973c39,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f3337f03-4f15-f011-a373-0050568a2d1a
Srahmore Peat Deposition Site - W0199,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0199/compliance/epa-correspondence/8ac28d64-1c2f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-05-12T00:00:00,W0199,cbb7c12c-2b33-4174-8479-b90ca354bd9b,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=8ac28d64-1c2f-f011-a373-0050568a2d1a
Arrow Group - P0812,Non Compliance,,https://leap.epa.ie/licence-profile/P0812/compliance/non-compliance/39246ab4-e32c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=39246ab4-e32c-f011-a373-0050568a2d1a
Arrow Group - P0812,Non Compliance,,https://leap.epa.ie/licence-profile/P0812/compliance/non-compliance/9464f254-e02c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=9464f254-e02c-f011-a373-0050568a2d1a
Arrow Group - P0812,Non Compliance,,https://leap.epa.ie/licence-profile/P0812/compliance/non-compliance/9b77cd61-e42c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=9b77cd61-e42c-f011-a373-0050568a2d1a
Alert Packaging Limited - P0366,Non Compliance,,https://leap.epa.ie/licence-profile/P0366/compliance/non-compliance/a45c6219-662a-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a45c6219-662a-f011-a373-0050568a2d1a
Arrow Group - P0812,Non Compliance,,https://leap.epa.ie/licence-profile/P0812/compliance/non-compliance/ae9b7e0b-e12c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=ae9b7e0b-e12c-f011-a373-0050568a2d1a
Arrow Group - P0812,Non Compliance,,https://leap.epa.ie/licence-profile/P0812/compliance/non-compliance/b6393605-e42c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=b6393605-e42c-f011-a373-0050568a2d1a
Arrow Group - P0812,Non Compliance,,https://leap.epa.ie/licence-profile/P0812/compliance/non-compliance/c28d1d90-e42c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=c28d1d90-e42c-f011-a373-0050568a2d1a
Architectural & Metal Systems Limited - P1117,Non Compliance,,https://leap.epa.ie/licence-profile/P1117/compliance/non-compliance/d7082739-f42c-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Issued,2025-05-12T00:00:00,P1117,ddacbc7b-4a2e-4068-95a1-630e12736479,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d7082739-f42c-f011-a373-0050568a2d1a
Alert Packaging Limited - P0366,Site Visit,,https://leap.epa.ie/licence-profile/P0366/compliance/sitevisit/0ee5f410-c30f-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-03-14T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0ee5f410-c30f-f011-a373-0050568a2d1a
Liffey Meats (Cavan) Unlimited Company - P0169,Site Visit,,https://leap.epa.ie/licence-profile/P0169/compliance/sitevisit/d109fc3e-d325-f011-a373-0050568a2d1a,2025-05-12T00:00:00+00:00,Closed,2025-04-30T00:00:00,P0169,569a2a68-77a9-47c6-9656-6ce7c237c532,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d109fc3e-d325-f011-a373-0050568a2d1a
Arrow Group - P0812,Site Visit,,https://leap.epa.ie/licence-profile/P0812/compliance/sitevisit/dd10942b-a6d1-ef11-a325-0050568a66b2,2025-05-12T00:00:00+00:00,Closed,2025-04-17T00:00:00,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=dd10942b-a6d1-ef11-a325-0050568a66b2
