licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Unilin Insulation Ireland Limited - P0583,Site Updates/Notifications,Response to SV31785,https://leap.epa.ie/licence-profile/P0583/compliance/return/0984575b-5b95-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Open,2025-09-19T00:00:00,P0583,ef57424a-b5ee-4fc0-916b-7a25e329e987,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0984575b-5b95-f011-a377-0050568a2d1a
ERAS ECO Ltd - W0211,Site Updates/Notifications,section 18 w0211-02,https://leap.epa.ie/licence-profile/W0211/compliance/return/0bc44f48-5f95-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-19T00:00:00,W0211,8851c993-adac-4688-93b4-13c9820afc14,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0bc44f48-5f95-f011-a377-0050568a2d1a
William Grant & Sons Irish Manufacturing Limited - P0980,Monitoring Returns,Bund Sump Tests,https://leap.epa.ie/licence-profile/P0980/compliance/return/1554bd75-b393-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-17T00:00:00,P0980,c89eee77-a9b6-44f3-9f6c-4745330ef281,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1554bd75-b393-f011-a377-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company t/a ABP Proteins Waterford - P0040,Site Updates/Notifications,response SV32932,https://leap.epa.ie/licence-profile/P0040/compliance/return/1e9c4586-3295-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-19T00:00:00,P0040,c4a88361-1b4e-4f46-89d9-6655753bb9e6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1e9c4586-3295-f011-a377-0050568a2d1a
Moyvalley Meats (IRL) - P0192,Annual Environmental Report,AER 2024 (Resubmission),https://leap.epa.ie/licence-profile/P0192/compliance/return/1fe90111-4295-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-19T00:00:00,P0192,16676a48-ed36-4471-bfb7-450165fc92d6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1fe90111-4295-f011-a377-0050568a2d1a
Ballybofey-Stranorlar - D0120,Site Updates/Notifications,Ballybofey/Stranorlar Inlet Sump/Grit Channel Maintenance Works,https://leap.epa.ie/licence-profile/D0120/compliance/return/22e6c256-5f95-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Open,2025-09-19T00:00:00,D0120,9586e6e7-c9c0-4c5a-8bdb-5f462f1b9f8e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=22e6c256-5f95-f011-a377-0050568a2d1a
Knockharley Landfill - W0146,Requests for Approval and Site Reports,RFA for usage of Ash Cell Lagoon,https://leap.epa.ie/licence-profile/W0146/compliance/return/2a897423-5495-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Open,2025-09-19T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2a897423-5495-f011-a377-0050568a2d1a
Mr Padraig Kiernan (Ballinalee Pig Farm) - P0613,Requests for Approval and Site Reports,Proposed Slurry Sampling Locations,https://leap.epa.ie/licence-profile/P0613/compliance/return/40375a95-d088-f011-a373-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-03T00:00:00,P0613,0dc5bddd-db9b-40d3-a814-512719a1b309,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=40375a95-d088-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company t/a ABP Proteins Waterford - P0040,Site Updates/Notifications,Response SV32963,https://leap.epa.ie/licence-profile/P0040/compliance/return/40a53081-3095-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-19T00:00:00,P0040,c4a88361-1b4e-4f46-89d9-6655753bb9e6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=40a53081-3095-f011-a377-0050568a2d1a
Murray Waste Recycling Limited - W0258,Monitoring Returns,WMA S18 Notice,https://leap.epa.ie/licence-profile/W0258/compliance/return/454ae72a-db92-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-16T00:00:00,W0258,5a98ec6a-35d8-419e-b764-b48c38df3d1e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=454ae72a-db92-f011-a377-0050568a2d1a
Oxigen Environmental (Merrywell) - W0208,Site Updates/Notifications,Section 18 Notice Waste Processing and Disposal Capacity,https://leap.epa.ie/licence-profile/W0208/compliance/return/47ac309e-4995-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Open,2025-09-19T00:00:00,W0208,4ce25b4c-49d1-4238-a479-5c7abcbb11e3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=47ac309e-4995-f011-a377-0050568a2d1a
William Grant & Sons Irish Manufacturing Limited - P0980,Monitoring Returns,A2-1 Report,https://leap.epa.ie/licence-profile/P0980/compliance/return/57463b64-b293-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-17T00:00:00,P0980,c89eee77-a9b6-44f3-9f6c-4745330ef281,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57463b64-b293-f011-a377-0050568a2d1a
William Grant & Sons Irish Manufacturing Limited - P0980,Monitoring Returns,A2-2 report,https://leap.epa.ie/licence-profile/P0980/compliance/return/576eb79f-b293-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-17T00:00:00,P0980,c89eee77-a9b6-44f3-9f6c-4745330ef281,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=576eb79f-b293-f011-a377-0050568a2d1a
William Grant & Sons Irish Manufacturing Limited - P0980,Monitoring Returns,Bund Testing,https://leap.epa.ie/licence-profile/P0980/compliance/return/678acb56-b393-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-17T00:00:00,P0980,c89eee77-a9b6-44f3-9f6c-4745330ef281,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=678acb56-b393-f011-a377-0050568a2d1a
Moyvalley Meats (IRL) - P0192,Annual Environmental Report,AER 2024 (Resubmission),https://leap.epa.ie/licence-profile/P0192/compliance/return/6cc9dbee-4195-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-19T00:00:00,P0192,16676a48-ed36-4471-bfb7-450165fc92d6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6cc9dbee-4195-f011-a377-0050568a2d1a
Garrett Motion Ireland Limited - P0525,Monitoring Returns,Site groundwater monitoring 2025,https://leap.epa.ie/licence-profile/P0525/compliance/return/95fa49e0-3795-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Open,2025-09-19T00:00:00,P0525,d2fbbe03-21d4-42d2-8a2c-3d90fa871619,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=95fa49e0-3795-f011-a377-0050568a2d1a
East Cork Landfill Site - W0022,Site Updates/Notifications,Site Visit June 2025,https://leap.epa.ie/licence-profile/W0022/compliance/return/96b679bd-9d88-f011-a373-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-03T00:00:00,W0022,f3640799-e47e-4be4-8e17-3f082f4f1642,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=96b679bd-9d88-f011-a373-0050568a2d1a
KMK Metals Recycling Limited - P1076,Monitoring Returns,Annual Noise Monitoring Report 2025,https://leap.epa.ie/licence-profile/P1076/compliance/return/9d0ea2c6-ba8f-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-12T00:00:00,P1076,4f96e519-9176-4caf-8dc8-67f93ae4a83a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9d0ea2c6-ba8f-f011-a377-0050568a2d1a
Raffeen Landfill Site - W0023,Monitoring Returns,Annual Noise Report 2025,https://leap.epa.ie/licence-profile/W0023/compliance/return/a559ae29-4492-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-15T00:00:00,W0023,64dac35e-634e-46e9-83d8-5e9356e64442,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a559ae29-4492-f011-a377-0050568a2d1a
William Grant & Sons Irish Manufacturing Limited - P0980,Monitoring Returns,A2-4 Report,https://leap.epa.ie/licence-profile/P0980/compliance/return/af4377f1-b293-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-17T00:00:00,P0980,c89eee77-a9b6-44f3-9f6c-4745330ef281,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=af4377f1-b293-f011-a377-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Site Updates/Notifications,NC032342: Inadequate landfill cover,https://leap.epa.ie/licence-profile/W0013/compliance/return/c47cd7f9-3195-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Open,2025-09-19T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c47cd7f9-3195-f011-a377-0050568a2d1a
O'Toole Composting Limited - W0284,Monitoring Returns,Response to Section 18 (1) notification,https://leap.epa.ie/licence-profile/W0284/compliance/return/cb1b1512-6894-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-18T00:00:00,W0284,0d377f83-f286-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cb1b1512-6894-f011-a377-0050568a2d1a
William Grant & Sons Irish Manufacturing Limited - P0980,Monitoring Returns,A2-3 Report,https://leap.epa.ie/licence-profile/P0980/compliance/return/f41825c2-b293-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-17T00:00:00,P0980,c89eee77-a9b6-44f3-9f6c-4745330ef281,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f41825c2-b293-f011-a377-0050568a2d1a
Clonbulloge Ash Repository - W0049,EPA Initiated Correspondence,,https://leap.epa.ie/licence-profile/W0049/compliance/epa-correspondence/120760e8-4d95-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-09-19T00:00:00,W0049,7b07b395-e663-4466-907a-ae5168854d7a,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=120760e8-4d95-f011-a377-0050568a2d1a
Lakeland Dairies Co-operative Society Limited - P0800,Non Compliance,,https://leap.epa.ie/licence-profile/P0800/compliance/non-compliance/f67da315-b98f-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Issued,2025-09-19T00:00:00,P0800,1c375b6a-a589-4902-b8d3-a3f230ff56ff,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f67da315-b98f-f011-a377-0050568a2d1a
Kilpedder - D0416,Site Visit,,https://leap.epa.ie/licence-profile/D0416/compliance/sitevisit/21d372c0-1bbe-ef11-a324-0050568a66b2,2025-09-19T00:00:00+00:00,Closed,2025-08-19T00:00:00,D0416,6360e1d2-3404-4674-8e12-1a76aa2b989a,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=21d372c0-1bbe-ef11-a324-0050568a66b2
Greystones - D0010,Site Visit,,https://leap.epa.ie/licence-profile/D0010/compliance/sitevisit/27d372c0-1bbe-ef11-a324-0050568a66b2,2025-09-19T00:00:00+00:00,Closed,2025-08-19T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=27d372c0-1bbe-ef11-a324-0050568a66b2
Padraig Thornton Waste Disposal Limited - P1014,Site Visit,,https://leap.epa.ie/licence-profile/P1014/compliance/sitevisit/3c40bdb6-ee8e-f011-a377-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-08-28T00:00:00,P1014,d0eb7292-66a5-e511-987f-0050568a69e2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3c40bdb6-ee8e-f011-a377-0050568a2d1a
Tipperary Co-operative Creamery Limited - P0801,Site Visit,,https://leap.epa.ie/licence-profile/P0801/compliance/sitevisit/4303f3ba-dcbd-ef11-a324-0050568a66b2,2025-09-19T00:00:00+00:00,Closed,2025-08-27T00:00:00,P0801,026aee83-b768-4261-9048-837d8196b0f3,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=4303f3ba-dcbd-ef11-a324-0050568a66b2
Thorntons Recycling Centre (Ballyfermot) - W0044,Site Visit,,https://leap.epa.ie/licence-profile/W0044/compliance/sitevisit/46bf9655-2a7f-f011-a373-0050568a2d1a,2025-09-19T00:00:00+00:00,Closed,2025-08-21T00:00:00,W0044,f6bad764-903c-42ee-a586-7d517000d5a1,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=46bf9655-2a7f-f011-a373-0050568a2d1a
Lakeland Dairies Co-operative Society Limited - P0800,Site Visit,,https://leap.epa.ie/licence-profile/P0800/compliance/sitevisit/b0629925-a6d1-ef11-a325-0050568a66b2,2025-09-19T00:00:00+00:00,Closed,2025-09-04T00:00:00,P0800,1c375b6a-a589-4902-b8d3-a3f230ff56ff,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b0629925-a6d1-ef11-a325-0050568a66b2
Sneem - D0285,Site Visit,,https://leap.epa.ie/licence-profile/D0285/compliance/sitevisit/b5d272c0-1bbe-ef11-a324-0050568a66b2,2025-09-19T00:00:00+00:00,Closed,2025-08-25T00:00:00,D0285,68ccc968-005d-466b-b3ae-407b650a583e,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=b5d272c0-1bbe-ef11-a324-0050568a66b2
